timestamp,pupil,eda,eeg,hr,kss
2025-01-01 12:22:27,6.708881,6.248799,10.661985,70.723964,9
2025-01-01 12:22:28,4.740807,7.192767,12.72342,76.388451,6
2025-01-01 12:22:29,5.707474,3.248614,10.374582,89.825279,3
2025-01-01 12:22:30,4.594199,2.848436,16.299897,82.6053,9
2025-01-01 12:22:31,4.429933,4.429579,10.660351,99.673996,5
2025-01-01 12:22:32,4.740718,7.940357,13.857036,69.965241,6
2025-01-01 12:22:33,5.57608,3.032595,11.682956,74.729439,5
2025-01-01 12:22:34,2.170836,3.190135,13.528805,76.18984,1
2025-01-01 12:22:35,4.309936,6.513364,9.816387,94.33505,10
2025-01-01 12:22:36,5.213014,2.567559,14.772649,75.275532,5
2025-01-01 12:22:37,5.004293,0.977417,10.859395,82.074806,7
2025-01-01 12:22:38,4.167556,3.80547,11.824775,75.273188,4
2025-01-01 12:22:39,3.534066,3.732504,10.149506,83.929312,7
2025-01-01 12:22:40,4.071729,4.845906,11.118732,67.830894,6
2025-01-01 12:22:41,5.042584,5.432828,14.436395,86.722747,10
2025-01-01 12:22:42,4.134765,4.194083,9.850671,92.639793,9
2025-01-01 12:22:43,6.662698,4.504434,12.611696,74.818468,3
2025-01-01 12:22:44,5.320911,6.458089,10.148771,78.171401,7
2025-01-01 12:22:45,5.359251,9.636071,9.260722,77.172887,6
2025-01-01 12:22:46,4.957671,8.023605,10.931983,87.385646,10
2025-01-01 12:22:47,3.954522,3.354577,6.683593,80.211213,9
2025-01-01 12:22:48,3.502428,5.03462,12.514558,85.465789,2
2025-01-01 12:22:49,4.080878,2.514495,21.132176,74.599203,3
2025-01-01 12:22:50,3.886843,8.150817,9.730766,78.291913,7
2025-01-01 12:22:51,3.871658,2.642039,16.310141,65.758612,6
2025-01-01 12:22:52,4.224913,3.433984,7.576505,79.793166,7
2025-01-01 12:22:53,3.177073,1.179386,17.587724,79.337864,6
2025-01-01 12:22:54,5.31187,5.341535,17.072103,76.600346,10
2025-01-01 12:22:55,5.194329,-1.333375,10.629554,70.524157,1
2025-01-01 12:22:56,3.500019,3.058803,12.15323,91.045642,2
2025-01-01 12:22:57,5.580316,7.024458,9.130027,100.786959,2
2025-01-01 12:22:58,5.761619,4.6593,5.803795,79.548829,5
2025-01-01 12:22:59,4.319875,6.611213,10.814064,94.166672,1
2025-01-01 12:23:00,4.795916,4.577713,13.460874,69.572344,4
2025-01-01 12:23:01,3.717526,2.985961,10.622067,77.557942,8
2025-01-01 12:23:02,5.252821,1.247571,10.71699,67.595288,8
2025-01-01 12:23:03,4.18136,6.193297,12.391163,84.738432,1
2025-01-01 12:23:04,4.517455,2.007492,14.514039,88.790901,7
2025-01-01 12:23:05,4.66885,3.091994,13.693268,81.5093,10
2025-01-01 12:23:06,5.088694,4.233992,11.578863,75.924973,2
2025-01-01 12:23:07,3.676563,0.299758,13.422107,92.705822,2
2025-01-01 12:23:08,4.990777,3.616643,10.141733,78.817784,10
2025-01-01 12:23:09,4.578782,5.402927,14.192914,68.787611,1
2025-01-01 12:23:10,4.549111,1.650491,18.820308,84.330224,3
2025-01-01 12:23:11,3.691314,1.784322,11.35518,71.99964,5
2025-01-01 12:23:12,4.252574,5.703049,14.242414,64.467399,10
2025-01-01 12:23:13,4.92947,6.52124,15.741983,72.154793,4
2025-01-01 12:23:14,4.30394,5.351642,13.136596,72.427255,5
2025-01-01 12:23:15,4.275333,4.266986,13.41744,81.52391,8
2025-01-01 12:23:16,4.114711,7.293555,7.123286,93.479311,2
2025-01-01 12:23:17,2.737709,5.729354,12.34751,65.852555,1
2025-01-01 12:23:18,4.438297,4.395533,10.813846,75.508652,2
2025-01-01 12:23:19,5.430317,5.805802,17.76244,76.962441,8
2025-01-01 12:23:20,5.38072,4.741491,10.806874,104.574303,10
2025-01-01 12:23:21,2.885406,6.570743,12.311321,98.06631,7
2025-01-01 12:23:22,3.872675,5.23035,6.475158,92.40087,6
2025-01-01 12:23:23,4.559633,6.614155,15.774229,100.288875,1
2025-01-01 12:23:24,5.077144,5.038806,11.073273,59.477169,4
2025-01-01 12:23:25,4.77718,7.557863,8.661049,81.699181,2
2025-01-01 12:23:26,5.795111,6.953946,5.448643,85.207792,4
2025-01-01 12:23:27,4.631148,4.303061,10.06961,74.213867,8
2025-01-01 12:23:28,4.359592,3.968989,10.608645,64.062977,6
2025-01-01 12:23:29,4.03208,3.259156,14.302981,97.002702,1
2025-01-01 12:23:30,4.27072,4.770005,10.165035,73.835012,9
2025-01-01 12:23:31,5.542106,6.393636,12.065886,85.526854,4
2025-01-01 12:23:32,4.6188,4.366839,12.055386,70.262981,8
2025-01-01 12:23:33,4.488432,4.824285,10.738692,99.536191,7
2025-01-01 12:23:34,4.851183,4.69963,14.32212,88.571479,9
2025-01-01 12:23:35,4.574368,2.856029,7.218654,81.117132,7
2025-01-01 12:23:36,6.488478,3.56492,14.517637,90.977244,3
2025-01-01 12:23:37,3.061026,5.210683,12.868319,92.532359,7
2025-01-01 12:23:38,3.91349,3.733739,10.827796,69.921653,3
2025-01-01 12:23:39,3.925968,4.009009,15.647888,82.906033,7
2025-01-01 12:23:40,4.921401,4.708496,13.588816,95.26416,4
2025-01-01 12:23:41,5.63084,2.995962,13.547806,84.199868,3
2025-01-01 12:23:42,6.048998,4.802584,14.984657,103.448854,10
2025-01-01 12:23:43,4.733582,6.26632,13.097532,56.870939,2
2025-01-01 12:23:44,4.144809,4.518918,13.559891,78.373348,6
2025-01-01 12:23:45,6.551064,6.520419,14.443275,73.933106,6
2025-01-01 12:23:46,2.462773,6.710164,16.976164,81.087612,6
2025-01-01 12:23:47,3.695009,1.741184,10.529617,73.816996,1
2025-01-01 12:23:48,3.653495,4.962031,14.760136,76.593809,4
2025-01-01 12:23:49,5.18871,7.16482,11.362593,75.768863,4
2025-01-01 12:23:50,5.100684,7.003165,8.926975,80.82221,6
2025-01-01 12:23:51,4.724764,4.241073,11.480408,82.561835,10
2025-01-01 12:23:52,4.134975,4.528216,12.028141,97.208303,3
2025-01-01 12:23:53,6.440987,4.224905,10.476646,81.823628,8
2025-01-01 12:23:54,4.628247,4.495187,10.503203,74.957254,6
2025-01-01 12:23:55,5.966572,6.831334,14.666738,69.278752,2
2025-01-01 12:23:56,4.149298,9.408858,9.369603,70.088206,2
2025-01-01 12:23:57,3.905443,3.211605,8.333467,98.331928,7
2025-01-01 12:23:58,3.649817,3.045353,13.307564,74.701915,3
2025-01-01 12:23:59,6.297865,5.913374,7.033468,67.208433,8
2025-01-01 12:24:00,4.015362,7.348183,14.675801,54.059555,5
2025-01-01 12:24:01,4.562826,5.755455,7.112185,63.869347,7
2025-01-01 12:24:02,4.814048,6.540928,15.157,95.931627,1
2025-01-01 12:24:03,1.859303,3.120476,9.504358,89.811951,6
2025-01-01 12:24:04,4.534679,5.247384,8.305943,99.403084,8
2025-01-01 12:24:05,3.335968,5.510176,9.062102,68.415839,4
2025-01-01 12:24:06,5.103512,6.140114,12.438862,70.879798,8
2025-01-01 12:24:07,4.629157,1.694217,18.682214,82.558138,1
2025-01-01 12:24:08,5.106618,6.254217,13.459487,76.751352,3
2025-01-01 12:24:09,3.781338,7.080561,16.175143,79.370794,4
2025-01-01 12:24:10,5.344764,3.864793,11.831504,67.662161,2
2025-01-01 12:24:11,3.991143,4.162909,12.753936,77.036846,8
2025-01-01 12:24:12,4.136376,3.114815,13.7736,62.547871,4
2025-01-01 12:24:13,5.782179,3.598672,13.987834,66.692115,5
2025-01-01 12:24:14,4.460827,6.310604,15.222018,67.587437,1
2025-01-01 12:24:15,3.227889,-0.269895,14.36176,68.947555,7
2025-01-01 12:24:16,4.589814,6.837022,14.213632,79.775838,6
2025-01-01 12:24:17,4.348457,3.427208,10.527775,70.944145,10
2025-01-01 12:24:18,4.142777,4.613433,10.918256,95.43142,10
2025-01-01 12:24:19,5.305845,4.954605,14.109146,66.239871,3
2025-01-01 12:24:20,3.97007,6.260047,12.345396,74.356356,3
2025-01-01 12:24:21,2.711482,2.122994,11.586976,57.486332,4
2025-01-01 12:24:22,6.633502,4.08332,16.353811,73.164186,2
2025-01-01 12:24:23,3.920481,2.577766,12.748733,87.954839,3
2025-01-01 12:24:24,3.455306,4.061692,12.689897,68.29537,8
2025-01-01 12:24:25,5.152275,3.244739,9.412476,72.432117,8
2025-01-01 12:24:26,4.226562,7.874929,11.885205,86.298449,5
2025-01-01 12:24:27,3.683136,4.814217,10.522987,90.306182,6
2025-01-01 12:24:28,5.2331,5.099811,10.625521,70.514769,1
2025-01-01 12:24:29,2.19038,5.034135,12.476932,97.687769,2
2025-01-01 12:24:30,2.631027,10.215891,18.667691,99.783241,3
2025-01-01 12:24:31,5.046625,6.938874,12.645329,77.656118,9
2025-01-01 12:24:32,4.245569,5.572397,11.064296,89.57058,2
2025-01-01 12:24:33,5.193161,1.989836,5.765465,78.065252,10
2025-01-01 12:24:34,4.232495,4.290538,11.051692,77.023675,6
2025-01-01 12:24:35,3.880418,7.650032,10.14371,82.512847,10
2025-01-01 12:24:36,4.160575,2.533785,13.829089,74.843378,5
2025-01-01 12:24:37,3.800695,5.325381,9.274031,66.097529,2
2025-01-01 12:24:38,4.841923,9.598397,12.799288,72.589563,10
2025-01-01 12:24:39,5.686084,6.299995,12.508107,84.601566,8
2025-01-01 12:24:40,4.497708,10.072631,8.839947,72.99364,8
2025-01-01 12:24:41,3.045969,2.79784,16.966363,102.905769,8
2025-01-01 12:24:42,6.648219,5.652859,10.72249,90.627341,5
2025-01-01 12:24:43,3.604434,2.485175,13.910203,62.454331,10
2025-01-01 12:24:44,4.439279,6.967187,13.898531,71.779465,2
2025-01-01 12:24:45,5.753902,2.251078,7.928042,72.274071,1
2025-01-01 12:24:46,4.710279,7.488168,15.23056,87.892048,8
2025-01-01 12:24:47,5.338818,5.458797,10.856616,54.478086,2
2025-01-01 12:24:48,5.558702,5.10309,15.640986,65.455237,4
2025-01-01 12:24:49,6.23588,1.894914,15.868973,57.943028,1
2025-01-01 12:24:50,4.580879,7.307975,15.70864,76.567217,10
2025-01-01 12:24:51,3.917777,5.22583,9.980119,87.594515,1
2025-01-01 12:24:52,5.820028,-1.45411,12.767444,89.089115,6
2025-01-01 12:24:53,1.828105,5.178913,17.253999,79.292143,4
2025-01-01 12:24:54,3.347524,5.761041,8.433639,70.884556,7
2025-01-01 12:24:55,4.273017,1.912477,14.669117,60.587309,6
2025-01-01 12:24:56,4.242398,4.562943,8.339034,73.945463,10
2025-01-01 12:24:57,5.973668,3.739159,12.883395,89.216247,8
2025-01-01 12:24:58,3.067783,3.570415,14.364242,82.33713,2
2025-01-01 12:24:59,4.132034,7.445695,9.934836,75.35111,7
2025-01-01 12:25:00,5.543355,6.663703,6.528461,65.416922,2
2025-01-01 12:25:01,4.295963,4.371988,10.268016,87.071941,4
2025-01-01 12:25:02,5.657681,8.177888,9.168231,93.865793,2
2025-01-01 12:25:03,3.006697,3.99801,8.896819,79.876888,10
2025-01-01 12:25:04,4.144987,6.687914,7.668021,86.183902,7
2025-01-01 12:25:05,4.480743,4.646963,13.008783,90.202692,10
2025-01-01 12:25:06,3.435414,1.68375,17.786579,62.451476,2
2025-01-01 12:25:07,0.925877,0.589775,13.293238,94.911494,3
2025-01-01 12:25:08,5.629539,7.126072,16.61527,85.16661,2
2025-01-01 12:25:09,5.166455,5.738288,12.247124,76.491099,10
2025-01-01 12:25:10,3.897262,5.929902,8.027506,84.839438,10
2025-01-01 12:25:11,5.712969,6.410001,11.731204,62.836637,7
2025-01-01 12:25:12,2.893351,5.39809,14.602424,90.132878,10
2025-01-01 12:25:13,5.574342,3.202656,6.841135,87.753659,2
2025-01-01 12:25:14,5.880079,7.187476,12.149266,66.660898,5
2025-01-01 12:25:15,2.998575,7.898909,12.905367,85.103801,9
2025-01-01 12:25:16,4.815068,3.18868,14.47646,73.190202,10
2025-01-01 12:25:17,5.331432,4.834702,6.484741,66.241987,5
2025-01-01 12:25:18,4.37113,7.357536,5.991183,98.990185,6
2025-01-01 12:25:19,3.718035,6.900229,9.819618,88.280244,10
2025-01-01 12:25:20,3.861067,5.036111,12.525378,73.02037,8
2025-01-01 12:25:21,3.689865,3.422632,12.277396,63.65447,1
2025-01-01 12:25:22,4.482025,3.69635,14.880528,68.495384,10
2025-01-01 12:25:23,4.072464,2.481865,10.249427,86.71338,3
2025-01-01 12:25:24,1.673321,4.854924,10.939166,72.115962,5
2025-01-01 12:25:25,5.261266,2.239519,10.07439,76.655202,9
2025-01-01 12:25:26,5.798121,3.427988,13.988886,68.993838,9
2025-01-01 12:25:27,4.232478,3.954559,10.918302,72.780725,4
2025-01-01 12:25:28,5.729212,3.941682,9.189996,68.537492,8
2025-01-01 12:25:29,4.470649,5.391207,11.471752,91.8413,5
2025-01-01 12:25:30,3.628663,5.689814,10.584674,77.485646,10
2025-01-01 12:25:31,3.479861,5.595331,15.416364,85.786568,3
2025-01-01 12:25:32,4.324445,3.751555,11.521939,61.060464,10
2025-01-01 12:25:33,6.648034,3.122387,14.65043,84.272895,2
2025-01-01 12:25:34,5.302499,4.510479,11.023646,79.871934,6
2025-01-01 12:25:35,5.538207,6.105968,12.754585,66.347054,6
2025-01-01 12:25:36,3.975248,7.637008,16.417523,69.573508,7
2025-01-01 12:25:37,5.248371,6.739455,16.001666,69.4907,8
2025-01-01 12:25:38,5.656432,5.829248,7.04272,70.881244,7
2025-01-01 12:25:39,5.161206,6.755474,12.423361,72.882685,1
2025-01-01 12:25:40,3.645163,5.453147,10.479598,77.494036,4
2025-01-01 12:25:41,3.368204,6.503255,11.289141,85.446461,1
2025-01-01 12:25:42,4.784292,6.984621,14.852113,85.45636,10
2025-01-01 12:25:43,4.545545,6.586094,16.604541,96.695099,8
2025-01-01 12:25:44,5.584891,4.444592,14.315046,80.409424,9
2025-01-01 12:25:45,3.638633,2.288679,14.214036,80.416497,9
2025-01-01 12:25:46,4.552814,6.627632,11.255057,66.945823,3
2025-01-01 12:25:47,3.181989,4.060034,8.570279,79.33685,8
2025-01-01 12:25:48,3.35466,4.407933,13.401956,76.004567,9
2025-01-01 12:25:49,5.316876,6.484512,9.345433,78.107785,3
2025-01-01 12:25:50,4.137173,6.294251,11.911118,90.936861,10
2025-01-01 12:25:51,4.039719,3.7838,12.964033,79.906865,3
2025-01-01 12:25:52,5.568542,6.080003,16.261011,61.424124,6
2025-01-01 12:25:53,5.607515,4.655395,8.391377,74.816088,2
2025-01-01 12:25:54,4.570057,-0.244113,7.685966,84.964164,7
2025-01-01 12:25:55,3.151479,7.283147,14.076408,88.624825,4
2025-01-01 12:25:56,4.984814,8.17729,14.440482,86.249137,7
2025-01-01 12:25:57,4.250381,7.429685,14.252118,68.551228,1
2025-01-01 12:25:58,4.024805,9.354199,7.482661,66.038886,2
2025-01-01 12:25:59,4.575186,5.945538,13.72059,94.547668,1
2025-01-01 12:26:00,4.563933,5.496317,12.535653,68.627243,8
2025-01-01 12:26:01,3.940545,6.910776,11.576363,78.698897,9
2025-01-01 12:26:02,5.521809,5.381988,14.63306,83.840634,5
2025-01-01 12:26:03,4.960068,3.795777,8.363313,89.684735,3
2025-01-01 12:26:04,4.723198,2.329177,12.438061,83.477716,1
2025-01-01 12:26:05,4.722974,7.066689,11.311829,102.512334,4
2025-01-01 12:26:06,4.763779,7.516901,14.080165,71.215769,4
2025-01-01 12:26:07,5.340776,2.331293,14.819677,86.439238,10
2025-01-01 12:26:08,5.507885,1.881844,14.338726,84.674779,5
2025-01-01 12:26:09,4.772486,5.194463,10.833775,77.162456,2
2025-01-01 12:26:10,4.255386,5.537317,12.911653,69.477378,1
2025-01-01 12:26:11,4.039242,5.776157,10.963836,72.375491,9
2025-01-01 12:26:12,5.389068,4.538811,8.500417,78.982072,7
2025-01-01 12:26:13,3.859843,3.095978,16.319062,70.777176,2
2025-01-01 12:26:14,3.163946,5.179337,8.709375,78.786085,3
2025-01-01 12:26:15,3.862884,5.43416,11.773072,89.992211,6
2025-01-01 12:26:16,4.020402,8.802374,11.234566,84.60077,7
2025-01-01 12:26:17,4.060075,4.669765,14.566144,87.732971,8
2025-01-01 12:26:18,4.291793,3.274186,12.762587,73.73489,7
2025-01-01 12:26:19,4.601723,4.152665,15.036967,67.522791,7
2025-01-01 12:26:20,3.257689,6.982031,7.353082,76.099823,4
2025-01-01 12:26:21,2.933007,4.398312,11.912699,79.141421,7
2025-01-01 12:26:22,5.886893,3.039714,10.079356,83.700301,2
2025-01-01 12:26:23,3.270534,8.875352,17.840632,91.91777,9
2025-01-01 12:26:24,3.460387,1.455662,5.194056,70.405273,7
2025-01-01 12:26:25,4.116486,5.33159,12.228252,62.741629,6
2025-01-01 12:26:26,4.690764,1.301136,12.209652,70.960039,9
2025-01-01 12:26:27,4.153024,5.642683,13.314185,80.741776,6
2025-01-01 12:26:28,2.529566,4.878885,12.701541,74.182467,7
2025-01-01 12:26:29,3.503075,1.909528,13.232894,70.88643,8
2025-01-01 12:26:30,7.054114,7.139155,12.046034,92.642955,6
2025-01-01 12:26:31,5.52457,6.401103,7.055846,93.235858,5
2025-01-01 12:26:32,3.434514,3.74775,14.842127,70.146515,1
2025-01-01 12:26:33,2.848965,4.805948,13.521072,84.508453,1
2025-01-01 12:26:34,3.973696,4.244141,14.514133,97.094859,7
2025-01-01 12:26:35,4.294236,2.355998,15.847019,74.466835,3
2025-01-01 12:26:36,4.42273,9.531739,13.246286,98.084479,7
2025-01-01 12:26:37,5.00547,7.818528,12.706496,80.542541,3
2025-01-01 12:26:38,5.467153,6.603552,12.406504,77.451383,10
2025-01-01 12:26:39,3.351421,5.542037,14.424347,80.815017,8
2025-01-01 12:26:40,3.263487,6.172123,16.09882,87.573488,1
2025-01-01 12:26:41,5.0919,3.763675,16.996521,73.881324,2
2025-01-01 12:26:42,5.005082,5.639461,15.309004,90.591061,1
2025-01-01 12:26:43,5.454595,4.324171,16.797479,66.548754,8
2025-01-01 12:26:44,4.006966,6.299675,13.966165,83.779612,8
2025-01-01 12:26:45,3.208479,9.045133,10.987888,73.311316,7
2025-01-01 12:26:46,4.32173,7.402848,13.328875,76.921216,4
2025-01-01 12:26:47,5.431691,2.301342,9.686086,51.582933,5
2025-01-01 12:26:48,3.352475,6.527757,15.13161,81.725822,6
2025-01-01 12:26:49,6.637095,4.845846,10.356065,70.943981,10
2025-01-01 12:26:50,3.336259,3.925022,14.548801,83.140778,10
2025-01-01 12:26:51,3.241237,3.867298,15.200917,78.60534,6
2025-01-01 12:26:52,3.206345,7.507069,10.482156,72.112819,6
2025-01-01 12:26:53,4.449741,5.169315,13.087764,84.734111,2
2025-01-01 12:26:54,4.877883,4.094802,11.054511,62.814077,2
2025-01-01 12:26:55,4.121213,4.780915,12.671048,89.063851,6
2025-01-01 12:26:56,3.197441,2.457989,6.774871,70.3714,5
2025-01-01 12:26:57,2.498762,5.293034,15.688861,68.485997,1
2025-01-01 12:26:58,5.031874,8.953753,12.412164,76.326082,3
2025-01-01 12:26:59,4.702582,7.246901,10.142062,67.034514,8
2025-01-01 12:27:00,6.413749,7.683615,9.668488,81.106569,3
2025-01-01 12:27:01,3.333065,2.383507,18.250091,80.500544,6
2025-01-01 12:27:02,5.375065,4.101197,9.420472,87.256804,1
2025-01-01 12:27:03,5.118262,2.71135,10.936861,83.134487,6
2025-01-01 12:27:04,4.830026,5.208356,11.145182,74.277354,6
2025-01-01 12:27:05,5.255942,3.035898,9.178874,89.494417,6
2025-01-01 12:27:06,3.022752,3.48866,9.833902,81.07664,10
2025-01-01 12:27:07,5.032068,4.349717,9.838964,89.409912,9
2025-01-01 12:27:08,6.374122,3.928845,10.048794,90.238091,4
2025-01-01 12:27:09,4.58408,3.430009,13.165147,79.200159,4
2025-01-01 12:27:10,4.008764,2.455137,18.045449,81.519958,5
2025-01-01 12:27:11,6.172991,7.279926,15.051359,87.599946,10
2025-01-01 12:27:12,3.887863,8.019486,7.813109,82.093762,6
2025-01-01 12:27:13,5.125302,5.902183,10.508674,82.054471,9
2025-01-01 12:27:14,3.403656,7.01994,3.461377,75.891513,6
2025-01-01 12:27:15,4.523701,3.240903,12.634005,71.961691,4
2025-01-01 12:27:16,2.918142,6.397269,10.40723,95.466457,7
2025-01-01 12:27:17,3.307951,2.008737,13.054747,82.774375,3
2025-01-01 12:27:18,5.5035,5.173656,15.216253,62.068035,1
2025-01-01 12:27:19,5.1396,5.589663,14.855135,86.198762,10
2025-01-01 12:27:20,2.907055,2.164391,12.347052,89.4729,10
2025-01-01 12:27:21,3.587895,5.053365,10.599026,69.631265,7
2025-01-01 12:27:22,4.497067,5.444068,10.213374,85.875971,3
2025-01-01 12:27:23,5.569531,6.477425,12.624395,85.386611,9
2025-01-01 12:27:24,1.744458,4.462525,10.933637,80.910797,2
2025-01-01 12:27:25,3.731811,7.273073,15.392775,84.155214,9
2025-01-01 12:27:26,5.320151,1.013626,10.276262,81.22222,8
2025-01-01 12:27:27,4.692766,5.077605,9.295958,90.43351,7
2025-01-01 12:27:28,3.506924,4.685264,15.073937,91.606843,6
2025-01-01 12:27:29,4.236381,6.797258,9.443288,95.644415,8
2025-01-01 12:27:30,4.41399,8.315011,8.818904,87.974696,5
2025-01-01 12:27:31,6.179485,4.393567,16.393493,90.10509,6
2025-01-01 12:27:32,4.473697,6.840443,8.870213,78.872812,6
2025-01-01 12:27:33,5.184583,3.338267,9.479694,78.632638,6
2025-01-01 12:27:34,4.095932,4.375906,12.718088,78.949931,10
2025-01-01 12:27:35,4.09011,4.456128,9.479998,74.293575,1
2025-01-01 12:27:36,5.092123,4.667691,10.413324,89.105231,6
2025-01-01 12:27:37,2.985302,5.684861,11.002913,70.078191,10
2025-01-01 12:27:38,5.55132,8.235117,8.074562,61.722313,1
2025-01-01 12:27:39,5.689018,8.342916,14.954152,84.675014,8
2025-01-01 12:27:40,5.557363,7.042564,9.71524,82.496245,1
2025-01-01 12:27:41,4.234595,5.090814,17.058109,81.399535,9
2025-01-01 12:27:42,4.684543,5.631688,11.71411,89.54775,7
2025-01-01 12:27:43,4.404461,7.167582,8.182449,69.516354,2
2025-01-01 12:27:44,4.349203,2.072359,12.00212,65.303467,1
2025-01-01 12:27:45,4.1661,6.758628,13.087144,73.807704,6
2025-01-01 12:27:46,4.145328,1.852335,18.342706,76.935201,9
2025-01-01 12:27:47,4.564733,7.63827,14.408136,84.02004,10
2025-01-01 12:27:48,3.817429,6.160251,10.543408,94.123967,3
2025-01-01 12:27:49,5.497733,6.868886,11.663359,87.599943,8
2025-01-01 12:27:50,6.491778,6.404897,5.330185,81.884522,10
2025-01-01 12:27:51,4.169016,5.755897,13.064504,60.116306,1
2025-01-01 12:27:52,3.916839,4.443078,7.224599,71.049496,8
2025-01-01 12:27:53,4.571828,4.709239,11.272643,77.711099,9
2025-01-01 12:27:54,5.275098,2.337029,7.247283,76.80893,1
2025-01-01 12:27:55,3.658165,-0.016713,11.043288,77.24295,7
2025-01-01 12:27:56,5.235117,4.128126,15.540243,82.624252,1
2025-01-01 12:27:57,4.478714,6.644917,11.457907,82.750263,9
2025-01-01 12:27:58,4.81569,3.783734,11.786247,79.49598,8
2025-01-01 12:27:59,5.832418,1.662943,17.61079,78.535265,8
2025-01-01 12:28:00,2.943823,3.891067,15.378093,75.500258,7
2025-01-01 12:28:01,4.838504,5.001429,11.938704,79.039409,2
2025-01-01 12:28:02,5.138749,3.60794,12.470786,100.473736,2
2025-01-01 12:28:03,4.911952,5.941001,7.605547,75.498223,2
2025-01-01 12:28:04,4.7686,4.361449,16.710905,76.262348,8
2025-01-01 12:28:05,4.435286,6.936375,9.343784,71.922686,1
2025-01-01 12:28:06,5.355963,3.940036,12.561436,67.985641,2
2025-01-01 12:28:07,4.874119,1.4232,13.977698,74.301965,5
2025-01-01 12:28:08,3.962817,4.255066,8.121361,87.456453,1
2025-01-01 12:28:09,3.237871,2.445817,14.736032,82.728178,2
2025-01-01 12:28:10,4.903941,5.425266,14.409909,90.424963,1
2025-01-01 12:28:11,1.823702,4.82249,11.478588,74.965688,5
2025-01-01 12:28:12,5.13751,1.441591,11.598802,80.077061,5
2025-01-01 12:28:13,5.601585,3.784283,12.212948,82.221066,5
2025-01-01 12:28:14,4.95419,3.544615,16.895071,66.289523,6
2025-01-01 12:28:15,5.300212,3.608129,8.899553,72.408618,7
2025-01-01 12:28:16,5.425081,8.336812,9.949061,81.616235,6
2025-01-01 12:28:17,3.819907,5.431841,7.969732,62.216729,7
2025-01-01 12:28:18,4.4003,2.850732,17.077426,91.512823,5
2025-01-01 12:28:19,4.814637,2.447314,10.032499,80.476987,1
2025-01-01 12:28:20,4.179039,6.19725,6.886835,84.304745,5
2025-01-01 12:28:21,6.573386,5.857794,13.596161,90.18031,5
2025-01-01 12:28:22,4.545898,7.366527,14.595206,69.491707,8
2025-01-01 12:28:23,4.803925,2.917147,11.20522,86.165693,8
2025-01-01 12:28:24,4.402412,1.079205,14.548723,88.192194,2
2025-01-01 12:28:25,4.179304,7.208694,13.3047,68.274436,2
2025-01-01 12:28:26,2.710586,6.951762,11.176016,84.823427,10
2025-01-01 12:28:27,4.974274,5.881785,12.527611,79.760577,5
2025-01-01 12:28:28,4.533262,1.859691,11.340825,75.800499,7
2025-01-01 12:28:29,3.811175,5.345475,12.43957,72.579679,5
2025-01-01 12:28:30,3.986309,2.009142,11.801493,87.694631,6
2025-01-01 12:28:31,2.474806,4.669293,12.864449,72.414666,3
2025-01-01 12:28:32,4.960825,2.880988,10.517044,88.199555,4
2025-01-01 12:28:33,4.941363,5.53155,12.748656,92.792016,7
2025-01-01 12:28:34,5.800909,4.490531,13.669261,88.408817,8
2025-01-01 12:28:35,4.190936,3.475513,9.909582,69.387649,1
2025-01-01 12:28:36,5.671415,8.643204,8.902725,70.937253,9
2025-01-01 12:28:37,4.081892,1.382361,13.869982,86.343626,10
2025-01-01 12:28:38,3.636101,5.22025,10.961221,82.656721,10
2025-01-01 12:28:39,3.077989,5.904385,10.212948,88.16966,10
2025-01-01 12:28:40,3.092512,7.184077,15.109316,73.593147,4
2025-01-01 12:28:41,4.551189,3.859422,10.343965,77.123347,8
2025-01-01 12:28:42,4.356687,4.377696,19.182345,83.579312,7
2025-01-01 12:28:43,4.109185,5.555149,11.748549,92.85263,2
2025-01-01 12:28:44,3.928552,7.222601,12.20246,85.27399,5
2025-01-01 12:28:45,4.650136,4.102792,6.480407,75.133901,9
2025-01-01 12:28:46,6.178839,6.436566,11.470085,93.550659,1
2025-01-01 12:28:47,2.724234,5.07732,9.785394,73.87393,1
2025-01-01 12:28:48,5.205275,4.793187,14.032038,77.316939,7
2025-01-01 12:28:49,2.505941,5.592374,11.768142,102.952525,2
2025-01-01 12:28:50,2.889717,4.722427,9.546638,88.847402,1
2025-01-01 12:28:51,4.97788,3.711663,13.932944,75.909585,5
2025-01-01 12:28:52,5.675525,6.030304,14.687539,80.976175,5
2025-01-01 12:28:53,4.168811,5.008232,14.913481,93.169827,6
2025-01-01 12:28:54,3.250739,2.49334,8.937294,80.926956,3
2025-01-01 12:28:55,3.412563,5.073951,10.706774,75.152014,8
2025-01-01 12:28:56,5.382854,4.233361,15.88957,85.026804,2
2025-01-01 12:28:57,4.644225,7.949495,11.97131,89.417145,1
2025-01-01 12:28:58,4.585226,2.016649,8.085459,76.91352,2
2025-01-01 12:28:59,3.801828,3.309233,10.49023,70.08977,7
2025-01-01 12:29:00,2.81354,4.34877,15.205445,71.353114,7
2025-01-01 12:29:01,2.854022,3.633885,9.952711,81.337914,1
2025-01-01 12:29:02,2.335283,6.602288,12.261112,85.989087,4
2025-01-01 12:29:03,6.330727,5.885779,13.465079,71.009603,2
2025-01-01 12:29:04,5.394139,4.166425,12.128489,92.023192,1
2025-01-01 12:29:05,6.017568,4.372083,5.999057,58.609992,6
